Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\Startup_and_Constant_3min.csv" 
"Starttime of export" 133017595560080000 "vrijdag 8 juli 2022" 15:12:36.008 
"Endtime of export" 133017599331580000 "vrijdag 8 juli 2022" 15:18:53.158 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
127490 4.085193 1.0962944 2.5585928 1 -2 4 41 17753.28 18374.7344
127500 0.3096695 1.95618057 1.42609167 1 -4 4 40 17753.28 18374.7344
127510 1.72164249 2.83616257 1.76162052 1 -5 4 41 17753.28 18374.7344
127520 0.04763794 1.45563126 0.2073679 1 -6 3 42 17753.28 18374.7344
127530 1.7459898 0.5717735 0.7998359 1 -4 4 40 17753.28 18374.7344
127540 1.21423626 2.413128 0.3128252 1 -3 5 37 17753.28 18374.7344
127550 2.91499138 1.22150421 0.335958958 1 0 6 36 17753.28 18374.7344
127560 2.04033566 1.8841095 1.3670373 1 2 6 39 17753.28 18374.7344
127570 4.35907364 0.755390167 0.10696125 1 -2 6 40 17753.28 18374.7344
127580 0.335308075 2.71166229 2.98734951 1 -5 4 42 17753.28 18374.7344
127590 0.8711519 2.34159851 1.05656242 1 -6 3 42 17753.28 18374.7344
127600 1.63426638 0.7729416 1.01015377 1 -5 5 39 17753.28 18374.7344
127610 0.229290009 1.208561 3.55797 1 -3 3 37 17753.28 18374.7344
127620 1.19344974 3.137951 1.62320137 1 -3 2 39 17753.28 18374.7344
127630 1.02816987 0.7737236 1.35557938 1 -4 2 41 17753.28 18374.7344
127640 0.09371662 0.230674744 1.90418243 1 -4 3 40 17753.28 18374.7344
127650 1.83240366 0.7196312 0.946671 1 -5 6 39 17753.28 18374.7344
127660 2.91695023 2.74237823 4.059637 1 -3 4 41 17753.28 18374.7344
127670 4.416727 4.418438 2.59700871 1 -4 4 39 17753.28 18374.7344
127680 1.7316761 2.04860687 0.725846767 1 -5 6 37 17753.28 18374.7344
127690 0.968981 0.250862122 1.56172371 1 -4 5 39 17753.28 18374.7344
127700 0.103126049 0.845710754 1.52540588 1 -4 3 40 17753.28 18374.7344
127710 0.7951286 3.68959045 1.98167968 1 -4 4 37 17753.28 18374.7344
127720 0.234497547 3.39219666 0.161426544 1 -4 6 37 17753.28 18374.7344
127730 0.683576345 2.9813652 2.95386171 1 -4 4 37 17753.28 18374.7344
127740 0.678073645 4.754818 2.88099051 1 -3 5 39 17753.28 18374.7344
127750 3.645497 3.22997665 4.061447 1 -5 4 40 17753.28 18374.7344
127760 2.32709932 3.00116348 1.77304268 1 -5 3 40 17753.28 18374.7344
127770 0.488275051 3.60706329 2.67433023 1 -2 2 39 17753.28 18374.7344
127780 0.222808 3.27285767 3.05031681 1 0 3 39 17753.28 18374.7344
127790 4.914354 4.96256256 1.89580727 1 -3 4 37 17753.28 18374.7344
127800 3.08293438 4.51781464 1.23098111 1 -3 2 37 17753.28 18374.7344
127810 2.31740618 4.01400757 0.764487743 1 -2 2 37 17753.28 18374.7344
127820 0.226433277 3.6419754 1.07574463 1 -3 4 37 17753.28 18374.7344
127830 2.62031579 3.2254715 0.7416706 1 -5 5 37 17753.28 18374.7344
127840 0.746952534 4.999569 1.48392773 1 -6 4 39 17753.28 18374.7344
127850 1.82999945 4.38156128 1.5369277 1 -7 2 39 17753.28 18374.7344
127860 1.32783222 2.08222961 0.02485156 1 -7 1 37 17753.28 18374.7344
127870 1.35588169 2.7365303 1.930955 1 -7 3 36 17753.28 18374.7344
127880 1.66740322 5.598934 1.22393131 1 -6 4 39 17753.28 18374.7344
127890 0.08770609 3.92612076 0.0659620762 1 -4 4 40 17762.4 18390.334
127900 1.17206764 0.601417542 1.904213 1 -4 3 37 17762.4 18390.334
127910 1.22241569 1.47261047 0.968511343 1 -5 3 36 17762.4 18390.334
127920 1.11276865 2.4169426 2.34687567 1 -4 2 37 17762.4 18390.334
127930 0.989287853 2.10582352 1.5451951 1 -3 2 37 17762.4 18390.334
127940 0.512596846 0.0572738647 0.6346648 1 -2 3 35 17762.4 18390.334
127950 1.82748115 0.077747345 0.193590641 1 -2 3 35 17762.4 18390.334
127960 0.8342061 0.957283 0.5308461 1 -3 3 36 17762.4 18390.334
127970 1.30347872 0.18901062 0.7528782 1 -4 4 37 17762.4 18390.334
127980 1.3275528 2.097023 2.51279449 1 -3 3 35 17762.4 18390.334
127990 0.965394 3.93800735 0.409418583 1 0 2 37 17762.4 18390.334
128000 4.41507339 3.560215 1.32004023 1 -2 4 37 17762.4 18390.334
128010 1.524622 1.23414612 1.96926737 1 -3 4 35 17762.4 18390.334
128020 3.95931482 1.05770111 3.27539539 1 -5 0 35 17762.4 18390.334
128030 3.86693573 2.048977 2.81793427 1 -4 0 36 17762.4 18390.334
128040 2.74597836 0.770023346 1.76337 1 -3 4 37 17762.4 18390.334
128050 1.26888847 2.74388885 3.534453 1 -3 3 39 17762.4 18390.334
128060 3.93078279 4.418236 0.0648736954 1 -5 1 37 17762.4 18390.334
128070 1.70757723 1.07209015 0.710106969 1 -6 2 34 17762.4 18390.334
128080 2.33925343 1.15259933 0.144781113 1 -2 3 36 17762.4 18390.334
128090 0.215189219 1.98971939 1.7201879 1 1 2 39 17762.4 18390.334
128100 5.763962 4.82976532 3.16091919 1 -3 -2 36 17762.4 18390.334
128110 2.83798027 4.39899063 4.964374 1 -4 0 36 17762.4 18390.334
128120 3.831287 4.884186 0.269796848 1 -5 4 35 17762.4 18390.334
128130 3.67479467 3.49192238 2.16015244 1 -4 3 34 17762.4 18390.334
128140 3.66250849 2.06938171 0.764971733 1 -4 3 35 17762.4 18390.334
128150 1.822803 1.93499374 4.501679 1 -8 0 35 17762.4 18390.334
128160 4.604101 0.420154572 4.51926947 1 -5 1 37 17762.4 18390.334
128170 1.54804993 2.2851944 1.0654912 1 1 4 35 17762.4 18390.334
128180 4.411297 0.984592438 2.389453 1 0 2 32 17762.4 18390.334
128190 2.125791 1.86964226 1.30091047 1 -4 2 33 17762.4 18390.334
128200 1.14080667 1.39190674 0.6525712 1 -4 3 36 17762.4 18390.334
128210 2.53961849 2.17858887 1.33838749 1 -5 2 35 17762.4 18390.334
128220 1.58804035 0.943557739 0.5104718 1 -5 2 32 17762.4 18390.334
128230 0.800441742 0.9443226 0.985539436 1 -4 2 32 17762.4 18390.334
128240 1.19300222 0.222053528 1.20172 1 -5 3 33 17762.4 18390.334
128250 1.343893 0.105705261 0.8044872 1 -4 4 33 17762.4 18390.334
128260 0.971696854 1.16659164 1.4000783 1 -3 3 34 17762.4 18390.334
128270 1.34505415 0.000881195068 0.578262568 1 -4 2 35 17762.4 18390.334
128280 1.239274 0.07266617 0.966563463 1 -3 1 35 17762.4 18390.334
128290 0.935337543 0.984287262 1.552488 1 0 2 36 17762.4 18390.334
128300 5.4694953 0.0973434448 0.201006889 1 -3 4 37 17762.4 18390.334
128310 2.533255 1.03606415 2.23030472 1 -4 3 36 17762.4 18390.334
128320 1.63865662 0.00682067871 0.0621209145 1 -3 2 35 17762.4 18390.334
128330 0.5832131 0.0451393127 1.5 1 -4 1 35 17762.4 18390.334
128340 3.18835568 2.03311157 1.96222377 1 -7 2 37 17762.4 18390.334
128350 2.541356 3.68978882 1.13901091 1 -7 3 35 17762.4 18390.334
128360 0.7763357 2.459381 0.923442841 1 -4 2 34 17762.4 18390.334
128370 2.65133071 1.14335251 1.20042682 1 -5 3 35 17762.4 18390.334
128380 2.355279 1.12151337 1.76632786 1 -4 3 35 17762.4 18390.334
128390 2.9040494 4.939064 0.6483114 1 -4 3 31 17762.4 18390.334
128400 2.342452 4.515484 2.25758553 1 -3 2 31 17762.4 18390.334
128410 2.0628252 1.01532364 1.34529734 1 -2 2 34 17762.4 18390.334
128420 0.29810667 2.94047165 3.56944942 1 -2 0 36 17762.4 18390.334
128430 1.48733127 3.61854935 4.83655 1 -2 2 35 17762.4 18390.334
128440 0.971025 0.285310745 3.5239954 1 -3 3 32 17762.4 18390.334
128450 1.08311963 0.205116272 1.91772747 1 -4 3 32 17762.4 18390.334
128460 0.760594368 2.258585 1.37507486 1 -5 4 34 17762.4 18390.334
128470 2.160079 3.93693542 2.93919587 1 -3 1 32 17762.4 18390.334
128480 2.72275066 4.59375954 4.149811 1 -3 3 33 17762.4 18390.334
128490 1.21001863 2.08390427 3.10965538 1 -3 4 35 17762.4 18390.334
128500 1.91347909 0.9264641 0.486804 1 -3 3 34 17762.4 18390.334
128510 1.6052916 1.21713257 1.0565753 1 -2 3 36 17762.4 18390.334
128520 2.42815542 1.06641769 1.80772758 1 -2 1 36 17762.4 18390.334
128530 0.138194084 0.0108604431 0.300279379 1 -3 0 35 17762.4 18390.334
128540 3.68872619 1.06209564 1.75802159 1 -6 2 36 17762.4 18390.334
128550 1.83110142 1.837017 1.04362822 1 -7 3 35 17762.4 18390.334
128560 0.4880948 0.206726074 0.05193305 1 -5 3 33 17762.4 18390.334
128570 0.925781965 0.279571533 1.78996944 1 -3 2 33 17762.4 18390.334
128580 2.073562 0.2030716 0.103978157 1 1 1 33 17762.4 18390.334
128590 4.69888735 0.1428566 1.77746165 1 0 3 33 17762.4 18390.334
128600 1.79424715 0.144073486 2.29729843 1 -4 3 33 17762.4 18390.334
128610 0.04218197 0.205085754 0.0176687241 1 -5 2 33 17762.4 18390.334
128620 0.293658733 1.08753967 0.4590304 1 -5 3 32 17762.4 18390.334
128630 0.20524025 0.0746822357 1.16603327 1 -5 3 31 17762.4 18390.334
128640 0.3659444 0.0277919769 0.82770586 1 -5 2 31 17762.4 18390.334
128650 0.30976963 3.06926346 1.18237042 1 -5 3 34 17762.4 18390.334
128660 1.58340168 2.66867065 0.7016878 1 -3 4 34 17762.4 18390.334
128670 1.4359076 1.45054817 0.415002346 1 -2 4 33 17762.4 18390.334
128680 3.1853466 1.27858353 0.565084934 1 -5 4 33 17762.4 18390.334
128690 3.00930977 1.24544716 3.38271713 1 -4 1 33 17762.4 18390.334
128700 4.24772644 1.04877472 2.67017031 1 -5 1 33 17762.4 18390.334
128710 2.78410769 1.03779984 1.30025125 1 -5 2 33 17762.4 18390.334
128720 1.896132 1.1598053 0.5260489 1 -4 2 35 17762.4 18390.334
128730 1.5716958 1.97306442 0.956881046 1 -3 2 34 17762.4 18390.334
128740 1.41442251 1.17538071 1.79221606 1 -2 0 31 17762.4 18390.334
128750 1.1890173 1.91511726 1.356379 1 -3 0 28 17762.4 18390.334
128760 0.034514904 1.77399635 0.2886585 1 -3 1 28 17762.4 18390.334
128770 2.069161 2.45415115 0.6829288 1 0 2 32 17762.4 18390.334
128780 5.289265 3.2245903 1.35878515 1 -2 2 31 17762.4 18390.334
128790 0.231178761 4.932102 1.688889 1 -5 0 33 17762.4 18390.334
128800 0.536076546 3.34134674 1.11006784 1 -4 0 34 17762.4 18390.334
128810 1.062293 1.08122826 2.78365088 1 -4 4 32 17762.4 18390.334
128820 0.830057144 1.89964676 3.62303448 1 -5 4 31 17762.4 18390.334
128830 1.17820454 1.19491577 1.66915607 1 -4 4 28 17762.4 18390.334
128840 0.736762762 2.14788628 4.43420744 1 -3 2 29 17762.4 18390.334
128850 1.452538 3.88322639 2.0561924 1 -4 1 27 17762.4 18390.334
128860 0.39364624 3.567442 0.9176369 1 -4 2 27 17762.4 18390.334
128870 2.10502744 2.861761 1.13712454 1 -5 3 33 17762.4 18390.334
128880 3.10121727 3.481224 3.75419331 1 -3 1 32 17762.4 18390.334
128890 2.58385754 2.18260574 1.705164 1 -2 0 31 17762.4 18390.334
128900 0.785348654 0.06301117 0.516047 1 -2 2 33 17762.4 18390.334
128910 1.82085538 4.028248 0.141484261 1 -2 3 29 17762.4 18390.334
128920 0.343106747 3.65449142 2.84854364 1 -2 1 29 17762.4 18390.334
128930 1.66683459 0.7407303 1.10776 1 1 -2 33 17762.4 18390.334
128940 4.0442667 2.703308 3.20003462 1 0 0 31 17762.4 18390.334
128950 4.05386639 3.42014313 2.95734143 1 -6 0 32 17762.4 18390.334
128960 3.43326378 1.9561882 1.91783285 1 -6 0 33 17762.4 18390.334
128970 0.218697071 4.11924553 0.975390434 1 -3 3 27 17762.4 18390.334
128980 2.9281013 3.758686 3.0602932 1 1 2 27 17762.4 18390.334
128990 4.15626574 2.42040634 0.561743736 1 1 1 28 17762.4 18390.334
129000 1.71902418 1.14237213 0.029583931 1 1 2 27 17762.4 18390.334
129010 1.81589675 0.0620880127 0.816910267 1 2 2 28 17762.4 18390.334
129020 2.089634 0.0006713867 2.13856173 1 0 0 28 17762.4 18390.334
129030 2.25569177 2.990303 2.455229 1 -3 1 31 17762.4 18390.334
129040 1.5854578 1.63330078 0.546391249 1 -3 3 32 17762.4 18390.334
129050 1.37791872 0.526844 1.653604 1 0 2 31 17762.4 18390.334
129060 5.25420666 0.5147457 0.5843227 1 -3 2 32 17762.4 18390.334
129070 1.80851555 1.59275055 1.178381 1 -5 2 34 17762.4 18390.334
129080 0.481530428 1.33339691 0.744944334 1 -4 1 34 17762.4 18390.334
129090 2.058035 1.72409058 1.17283487 1 -6 2 31 17762.4 18390.334
129100 2.57759762 2.32883072 1.65786839 1 -5 2 27 17762.4 18390.334
129110 1.5299449 6.191759 1.623661 1 -4 3 31 17762.4 18390.334
129120 0.56993866 3.50027847 1.22582626 1 -5 4 33 17762.4 18390.334
129130 0.125730515 3.24471855 0.126703262 1 -5 4 33 17762.4 18390.334
129140 0.546480656 6.82638931 3.894886 1 -5 1 29 17762.4 18390.334
129150 0.7472892 5.237131 0.0527601242 1 -4 -2 28 17762.4 18390.334
129160 0.560529232 1.64264679 4.52617 1 -3 2 31 17762.4 18390.334
129170 0.270833015 1.47309113 3.37685871 1 -2 3 28 17762.4 18390.334
129180 4.555289 0.6472435 1.72101688 1 -5 3 26 17762.4 18390.334
129190 2.10238361 0.6771221 1.28062391 1 -6 4 26 17762.4 18390.334
129200 0.936251163 2.50723267 1.06562948 1 -3 3 29 17762.4 18390.334
129210 2.933559 1.79205322 0.878795147 1 -4 2 33 17762.4 18390.334
129220 1.54405022 2.54161072 1.25276446 1 -7 3 32 17762.4 18390.334
129230 2.04375076 1.574255 0.7397938 1 -6 4 28 17762.4 18390.334
129240 0.8004017 1.531641 3.3724246 1 -3 1 28 17762.4 18390.334
129250 0.9652798 2.66867447 1.56103563 1 -2 0 32 17762.4 18390.334
129260 3.69107676 6.376152 1.7638588 1 -5 3 28 17762.4 18390.334
129270 3.31836176 3.832262 3.29377556 1 -4 2 26 17762.4 18390.334
129280 3.56918478 4.37762451 1.05888939 1 -4 1 25 17762.4 18390.334
129290 1.95461273 5.01094246 0.8131087 1 -4 3 26 17762.4 18390.334
129300 1.45962811 3.43833733 6.548953 1 -3 -2 27 17762.4 18390.334
129310 1.951575 2.14354324 2.64840269 1 -5 -5 26 17762.4 18390.334
129320 2.95964146 0.164993286 3.809558 1 -3 0 28 17762.4 18390.334
129330 3.48951387 1.09918022 0.7127676 1 -3 3 27 17762.4 18390.334
129340 0.7278271 1.03872871 3.84237 1 -4 0 27 17762.4 18390.334
129350 1.37126493 1.13763046 2.57984114 1 -4 0 29 17762.4 18390.334
129360 0.2902956 1.0483036 0.412401676 1 -4 3 31 17762.4 18390.334
129370 0.0529947281 2.87133217 0.3746767 1 -3 5 29 17762.4 18390.334
129380 1.014247 2.633955 1.951355 1 -3 5 29 17762.4 18390.334
129390 0.203513145 5.32043839 1.86181355 1 -3 3 26 17762.4 18390.334
129400 1.8123796 5.8389473 1.260237 1 -4 1 27 17762.4 18390.334
129410 2.7277956 6.18205643 0.7930789 1 -2 1 26 17762.4 18390.334
129420 1.391346 4.59226036 0.940361261 1 0 1 25 17762.4 18390.334
129430 3.48177743 0.148719788 1.37930846 1 -3 2 29 17762.4 18390.334
129440 0.0400939 0.8135147 0.22367382 1 -5 4 28 17762.4 18390.334
129450 0.336616039 2.17057037 0.340504169 1 -5 5 25 17762.4 18390.334
129460 0.149809837 2.049612 5.022155 1 -5 1 25 17762.4 18390.334
129470 0.604709148 1.74948883 5.873699 1 -4 3 25 17762.4 18390.334
129480 1.30424356 2.3533 3.44558144 1 -4 5 21 17762.4 18390.334
129490 0.21882391 1.18996239 1.46452284 1 -4 2 20 17762.4 18390.334
129500 1.00760555 0.00105476379 0.16592598 1 -4 1 21 17762.4 18390.334
129510 0.0344107151 1.0709095 0.9860282 1 -4 2 22 17762.4 18390.334
129520 1.81965685 2.10803986 2.71324253 1 -5 6 25 17762.4 18390.334
129530 2.83145428 0.19672966 3.68913555 1 -3 6 27 17762.4 18390.334
129540 1.59441471 1.87206459 2.364872 1 2 2 29 17762.4 18390.334
129550 5.51313 2.74676514 1.73445463 1 0 2 28 17762.4 18390.334
129560 2.93637466 1.54268265 0.645509 1 0 3 24 17762.4 18390.334
129570 2.68186641 1.37560844 1.07340264 1 1 2 24 17762.4 18390.334
129580 3.31190777 0.72754097 0.513916254 1 -3 2 26 17762.4 18390.334
129590 0.247445583 2.40128517 1.18650579 1 -5 4 29 17762.4 18390.334
129600 0.762805462 4.061226 3.89443541 1 -4 2 27 17762.4 18390.334
129610 2.948672 2.73105049 1.7377758 1 0 1 26 17762.4 18390.334
129620 3.8126626 4.471943 1.57140923 1 0 1 24 17762.4 18390.334
129630 1.73077345 6.011631 0.974231 1 0 1 26 17762.4 18390.334
129640 4.60642958 4.422226 5.13392448 1 -2 -3 27 17762.4 18390.334
129650 2.00753736 2.013235 5.68845558 1 -3 -2 25 17762.4 18390.334
129660 1.08769274 4.756277 1.50980949 1 -2 4 22 17762.4 18390.334
129670 0.916523 4.31302452 3.80703449 1 -3 3 22 17762.4 18390.334
129680 0.8385329 2.17282867 1.90815258 1 -4 3 28 17762.4 18390.334
129690 1.7388401 1.12062454 3.546184 1 -6 2 31 17762.4 18390.334
129700 1.341857 5.888855 1.156846 1 -6 1 26 17762.4 18390.334
129710 2.291729 3.41817856 1.35148787 1 -7 1 24 17762.4 18390.334
129720 2.70482254 1.9374733 1.61053371 1 -6 2 25 17762.4 18390.334
129730 3.313858 1.859005 1.0433321 1 0 3 25 17762.4 18390.334
129740 4.63708 1.692379 0.140785933 1 0 3 25 17762.4 18390.334
129750 2.03511715 0.5057373 2.78588223 1 -4 1 24 17762.4 18390.334
129760 0.00187015533 3.38127327 1.10991144 1 -5 -2 21 17762.4 18390.334
129770 4.556925 4.13901329 3.23107076 1 0 0 22 17762.4 18390.334
129780 7.3378973 3.74137878 0.952756166 1 -2 2 22 17762.4 18390.334
129790 6.82123756 2.396593 0.8342788 1 0 3 21 17762.4 18390.334
129800 3.92572165 2.829174 0.7800455 1 3 4 26 17762.4 18390.334
129810 1.89348841 0.373502731 1.62477732 1 0 3 29 17762.4 18390.334
129820 0.42781353 3.34682083 0.5573082 1 0 2 26 17762.4 18390.334
129830 1.37038827 3.002203 0.8874092 1 0 3 26 17762.4 18390.334
129840 1.89157414 1.71162224 1.52880812 1 -2 3 27 17762.4 18390.334
129850 4.019349 3.42429352 0.449753284 1 1 3 22 17762.4 18390.334
129860 7.469785 5.04990959 0.8959594 1 -2 5 24 17762.4 18390.334
129870 3.499267 6.50985336 3.92636585 1 -4 3 22 17762.4 18390.334
129880 0.8886981 3.93849945 1.55865192 1 -2 2 20 17762.4 18390.334
129890 1.99584424 1.488472 0.5850682 1 0 3 25 17762.4 18390.334
129900 4.809738 2.35128784 0.173710346 1 -2 3 24 17775.12 18382.0527
129910 2.1762414 0.8505554 0.4979658 1 -3 3 21 17775.12 18382.0527
129920 2.21755075 0.8211937 0.236341 1 -3 3 21 17775.12 18382.0527
129930 0.214691639 0.3155098 1.44030452 1 -4 2 22 17775.12 18382.0527
129940 1.56686473 1.79242325 0.222823143 1 -5 1 24 17775.12 18382.0527
129950 2.984406 4.5156517 1.00253546 1 -3 2 21 17775.12 18382.0527
129960 2.24326658 7.11605072 1.33049655 1 -2 2 24 17775.12 18382.0527
129970 0.301758766 2.37520218 3.478836 1 -3 -2 28 17775.12 18382.0527
129980 0.5784981 0.8102112 1.22295666 1 -3 -4 25 17775.12 18382.0527
129990 1.363996 5.21878624 3.72046185 1 -4 0 19 17775.12 18382.0527
130000 1.49505711 3.77117062 3.581427 1 -3 0 18 17775.12 18382.0527
130010 1.08254409 2.34247971 3.24990845 1 -2 1 19 17775.12 18382.0527
130020 2.75240755 7.13735771 1.47292852 1 1 3 24 17775.12 18382.0527
130030 4.96294069 8.460686 1.13569069 1 0 2 22 17775.12 18382.0527
130040 1.35884809 5.60131836 4.012637 1 -4 -2 20 17775.12 18382.0527
130050 5.784094 2.96398163 7.351528 1 1 2 22 17775.12 18382.0527
130060 5.2046237 4.63252831 5.90873528 1 2 3 24 17775.12 18382.0527
130070 2.49165058 4.22581863 1.540822 1 -3 1 24 17775.12 18382.0527
130080 2.66916943 3.86013412 0.201705217 1 -2 3 24 17775.12 18382.0527
130090 0.194987774 2.44031143 0.762824535 1 1 5 25 17775.12 18382.0527
130100 1.5573256 2.162613 2.08471775 1 1 5 25 17775.12 18382.0527
130110 3.03669167 0.0210571289 1.6151185 1 -2 3 27 17775.12 18382.0527
130120 0.931850433 0.983812332 0.339471817 1 -3 2 26 17775.12 18382.0527
130130 0.08620691 1.05760384 0.8950932 1 -2 3 24 17775.12 18382.0527
130140 0.610631943 1.985363 1.39468145 1 -2 3 25 17775.12 18382.0527
130150 0.231168151 5.75373459 1.54489446 1 -2 1 21 17775.12 18382.0527
130160 2.55779123 5.211232 2.07964659 1 -4 2 21 17775.12 18382.0527
130170 2.73773575 1.6130352 1.16763639 1 -3 3 24 17775.12 18382.0527
130180 2.85217333 4.50561333 0.158266783 1 -3 3 27 17775.12 18382.0527
130190 1.57027817 6.002018 2.86187744 1 -3 1 25 17775.12 18382.0527
130200 1.99681592 0.45483017 2.07542849 1 -3 1 20 17775.12 18382.0527
130210 0.165522575 1.64322281 0.0318279266 1 -4 3 22 17775.12 18382.0527
130220 1.57446742 1.40416336 1.10092378 1 -2 5 22 17775.12 18382.0527
130230 3.34617424 0.2933197 1.19847584 1 -3 6 21 17775.12 18382.0527
130240 2.8691597 0.211954117 0.45419836 1 -2 6 21 17775.12 18382.0527
130250 0.346832752 0.220766068 3.87148333 1 1 3 21 17775.12 18382.0527
130260 2.42636657 2.76460075 0.248284817 1 0 0 24 17775.12 18382.0527
130270 1.35352516 2.500904 2.55022573 1 -2 2 24 17775.12 18382.0527
130280 0.6535654 3.283678 1.40072632 1 -3 3 25 17775.12 18382.0527
130290 1.01041651 2.90036 0.543549538 1 -4 2 25 17775.12 18382.0527
130300 1.43720293 1.31314278 0.0290761 1 -3 2 21 17775.12 18382.0527
130310 1.1472404 0.235216141 1.48090553 1 0 1 20 17775.12 18382.0527
130320 5.3468895 3.774435 0.06077671 1 -3 0 24 17775.12 18382.0527
130330 3.65805054 2.34320831 1.97423708 1 -3 2 25 17775.12 18382.0527
130340 0.5979748 0.837265 2.27602053 1 0 2 22 17775.12 18382.0527
130350 3.92304 2.7398262 0.134741783 1 -3 1 24 17775.12 18382.0527
130360 3.5436 1.58827782 2.470829 1 -2 4 28 17775.12 18382.0527
130370 0.7226076 3.39776039 4.18841267 1 1 3 26 17775.12 18382.0527
130380 4.992236 0.977428436 0.485992432 1 -3 0 22 17775.12 18382.0527
130390 3.506466 0.0652008057 1.6564827 1 -3 -2 21 17775.12 18382.0527
130400 3.37080383 0.113574982 4.649653 1 -3 1 21 17775.12 18382.0527
130410 2.067665 0.9515953 4.35592175 1 -3 1 22 17775.12 18382.0527
130420 4.33481 1.80277824 0.1509552 1 -5 -2 21 17775.12 18382.0527
130430 3.21114826 2.280037 0.7688687 1 -5 -3 17 17775.12 18382.0527
130440 2.95249748 3.1487236 1.8034935 1 -5 -2 18 17775.12 18382.0527
130450 1.870184 1.7386322 2.312836 1 -5 2 19 17775.12 18382.0527
130460 2.071465 2.659462 4.183762 1 -5 1 20 17775.12 18382.0527
130470 1.01407814 1.29974747 2.41587782 1 -5 1 21 17775.12 18382.0527
130480 0.5060766 0.736778259 0.799770355 1 -4 3 19 17775.12 18382.0527
130490 0.441664219 3.73377228 0.6779237 1 -3 3 22 17775.12 18382.0527
130500 1.53383064 0.311820984 1.61879754 1 -3 2 25 17775.12 18382.0527
130510 0.109616518 3.67029762 0.505633354 1 -3 2 21 17775.12 18382.0527
130520 0.1457876 2.35302353 2.16136312 1 -2 1 20 17775.12 18382.0527
130530 0.869137 2.089861 1.25311327 1 0 1 20 17775.12 18382.0527
130540 4.320338 1.86502457 4.510393 1 -2 -2 20 17775.12 18382.0527
130550 1.4584341 1.64845085 6.825471 1 -3 1 20 17775.12 18382.0527
130560 2.90171623 2.53667259 1.178688 1 -4 6 21 17775.12 18382.0527
130570 0.789289951 3.20819283 3.00112867 1 -5 4 20 17775.12 18382.0527
130580 0.0006542206 3.98404312 0.246180534 1 -4 3 21 17775.12 18382.0527
